CustomerID,Timestamp,PurchaseValue
3a3a88e7d8,2017-10-21 05:51:33+00:00,3997
82e9df8965,2017-10-21 05:42:10+00:00,3997
1e4755c661,2017-10-21 05:38:14+00:00,299
c8fa812f5a,2017-10-21 05:35:16+00:00,3997
7bac756b84,2017-10-21 05:30:28+00:00,250
7bac756b84,2017-10-21 05:22:21+00:00,299
8974a2b0e8,2017-10-21 05:10:06+00:00,3997
a16ad59e19,2017-10-21 04:54:58+00:00,3997
333bc780f9,2017-10-21 04:47:27+00:00,3997
64b3e422dc,2017-10-21 04:44:01+00:00,997
72915b6f39,2017-10-21 04:36:39+00:00,3997
bbd92a2a55,2017-10-21 04:27:18+00:00,299
cd54b12e8d,2017-10-21 04:19:42+00:00,299
cd54b12e8d,2017-10-21 04:15:20+00:00,3997
ddcaf10cfe,2017-10-21 04:07:38+00:00,299
749e48aa3a,2017-10-21 03:28:54+00:00,299
749e48aa3a,2017-10-21 03:20:57+00:00,4985
a737c48ea3,2017-10-21 03:20:33+00:00,3997
03594159e8,2017-10-21 03:06:56+00:00,250
03594159e8,2017-10-21 03:01:25+00:00,299
03594159e8,2017-10-21 02:46:11+00:00,3997
2aa7f58a4a,2017-10-21 02:40:41+00:00,3997
3597f5f933,2017-10-21 02:35:20+00:00,3997
de0bd21092,2017-10-21 02:34:29+00:00,3997
ea62f3f2cd,2017-10-21 02:17:50+00:00,250
a5c86b5a42,2017-10-21 02:16:47+00:00,299
ea62f3f2cd,2017-10-21 02:16:39+00:00,299
424b61aafd,2017-10-21 01:51:26+00:00,3997
4a8e427d6b,2017-10-21 01:44:45+00:00,4985
dfa14953d4,2017-10-21 01:38:15+00:00,3997
bbfe4046b5,2017-10-21 01:31:02+00:00,299
cbe1268262,2017-10-21 01:28:56+00:00,3997
4eb2da4c59,2017-10-21 01:18:21+00:00,299
fd129120d7,2017-10-21 00:58:03+00:00,250
1732469cfa,2017-10-21 00:57:02+00:00,3997
2a5b1d439f,2017-10-21 00:53:18+00:00,3997
e0b7cb97de,2017-10-21 00:52:32+00:00,299
8438e9a8e9,2017-10-21 00:50:45+00:00,250
51ec98fdce,2017-10-21 00:46:45+00:00,3997
8438e9a8e9,2017-10-21 00:42:05+00:00,299
a0619de075,2017-10-21 00:30:18+00:00,299
fd129120d7,2017-10-21 00:26:36+00:00,299
952cf529fb,2017-10-21 00:24:52+00:00,4985
15328b9e3b,2017-10-21 00:21:01+00:00,299
6b17811b33,2017-10-21 00:20:44+00:00,250
6b17811b33,2017-10-21 00:18:07+00:00,299
75f9cc3b06,2017-10-21 00:15:41+00:00,299
1b4b91221a,2017-10-21 00:13:29+00:00,250
1b4b91221a,2017-10-21 00:12:28+00:00,299
6b17811b33,2017-10-21 00:11:53+00:00,4985
8dee74b9eb,2017-10-21 00:04:07+00:00,299
c5083268c9,2017-10-20 23:51:37+00:00,3997
8329cb7d04,2017-10-20 23:50:23+00:00,4985
87cd0c6f92,2017-10-20 23:24:02+00:00,3997
42c8daa51b,2017-10-20 23:19:22+00:00,3997
d3e6afec31,2017-10-20 23:16:10+00:00,3997
07b51a2c0b,2017-10-20 23:15:47+00:00,250
07b51a2c0b,2017-10-20 23:15:08+00:00,299
07b51a2c0b,2017-10-20 23:10:55+00:00,4985
6891a5aeae,2017-10-20 22:55:18+00:00,3997
73b19fe5ad,2017-10-20 22:42:39+00:00,4985
9bc93f45b3,2017-10-20 22:39:38+00:00,299
74c03bdcf7,2017-10-20 22:37:11+00:00,299
74c03bdcf7,2017-10-20 22:35:23+00:00,3997
0493867ca1,2017-10-20 22:33:44+00:00,3997
9bc93f45b3,2017-10-20 22:31:32+00:00,3997
5879aea1b7,2017-10-20 22:27:35+00:00,4985
d904b2b13e,2017-10-20 22:02:37+00:00,4985
8ce2af5a8c,2017-10-20 21:53:15+00:00,4985
8a97e70d20,2017-10-20 21:45:10+00:00,3997
50fbf69bd1,2017-10-20 21:31:36+00:00,4985
4ba08555c3,2017-10-20 21:29:26+00:00,3997
69659f3396,2017-10-20 21:26:12+00:00,3997
3a0570976e,2017-10-20 20:56:58+00:00,4985
0bf3aa0ee5,2017-10-20 20:22:44+00:00,3997
df9c5670ef,2017-10-20 20:20:25+00:00,4985
5b1b5932a1,2017-10-20 20:19:28+00:00,3997
7f649b2f80,2017-10-20 20:11:06+00:00,4985
082a598e48,2017-10-20 19:48:17+00:00,3997
a57559adfe,2017-10-20 19:35:30+00:00,3997
168ca75857,2017-10-20 19:23:13+00:00,3997
fa9004cb93,2017-10-20 19:20:37+00:00,299
fe86839c2d,2017-10-20 19:16:03+00:00,299
eaed66ecf8,2017-10-20 19:12:17+00:00,3997
fe86839c2d,2017-10-20 19:06:43+00:00,3997
c6ea03c53f,2017-10-20 19:04:27+00:00,997
1e48790017,2017-10-20 18:58:30+00:00,3997
200b0fead6,2017-10-20 18:51:39+00:00,3997
f3122ee733,2017-10-20 18:50:41+00:00,3997
bb8a4a3707,2017-10-20 18:43:57+00:00,3997
b6cc9a3cc4,2017-10-20 18:31:13+00:00,3997
919f637f08,2017-10-20 18:27:27+00:00,4985
8ef8534cf0,2017-10-20 18:27:24+00:00,3997
99c90bafb2,2017-10-20 18:18:02+00:00,4985
104650167d,2017-10-20 18:15:12+00:00,3997
40cf630372,2017-10-20 18:05:53+00:00,3997
93e4827abf,2017-10-20 17:39:31+00:00,3997
4cae6a2113,2017-10-20 17:23:51+00:00,3997
81f648c111,2017-10-20 17:19:19+00:00,299
2d701d1ada,2017-10-20 17:18:45+00:00,3997
81f648c111,2017-10-20 17:09:51+00:00,997
2aaa948ab8,2017-10-20 16:53:12+00:00,3997
cd1d8a5a9e,2017-10-20 16:50:31+00:00,4985
12959335b0,2017-10-20 16:44:01+00:00,3997
99fbf0af57,2017-10-20 16:38:48+00:00,4985
f10718868c,2017-10-20 16:36:03+00:00,4985
e5c29c6bef,2017-10-20 16:28:40+00:00,3997
f4f6363954,2017-10-20 16:19:58+00:00,4985
e834d16bfe,2017-10-20 16:12:26+00:00,4985
1c385945c3,2017-10-20 16:11:06+00:00,299
1c385945c3,2017-10-20 16:06:56+00:00,4985
bf17282258,2017-10-20 16:06:12+00:00,4985
9e55c0516d,2017-10-20 16:05:28+00:00,3997
0e2bbf1642,2017-10-20 15:58:49+00:00,3997
0ed1b5a428,2017-10-20 15:56:50+00:00,250
0ed1b5a428,2017-10-20 15:54:58+00:00,299
226d8ee2c3,2017-10-20 15:53:37+00:00,3997
0ed1b5a428,2017-10-20 15:51:16+00:00,3997
6ec0922043,2017-10-20 15:47:35+00:00,997
e33082b1b1,2017-10-20 15:38:59+00:00,3997
b4dc19c219,2017-10-20 15:30:47+00:00,4985
53eba281da,2017-10-20 14:59:58+00:00,3997
c4694a2e67,2017-10-20 14:56:34+00:00,3997
c0f3c798a2,2017-10-20 14:50:26+00:00,4985
c4996f50fc,2017-10-20 14:43:16+00:00,3997
0536f7f3ab,2017-10-20 14:29:20+00:00,3997
fa981262f8,2017-10-20 14:26:58+00:00,3997
4ab437b09b,2017-10-20 14:25:12+00:00,3997
a9af11a378,2017-10-20 13:54:19+00:00,4985
b2bfa2b2a0,2017-10-20 13:53:25+00:00,4985
535c7c00fc,2017-10-20 13:52:40+00:00,4985
d53889b250,2017-10-20 13:46:54+00:00,3997
d2d940240a,2017-10-20 13:33:25+00:00,3997
d277b37eef,2017-10-20 12:56:23+00:00,3997
3091c9553b,2017-10-20 12:52:16+00:00,4985
f7c0cbd004,2017-10-20 12:34:48+00:00,299
b3273df629,2017-10-20 12:32:04+00:00,4985
d3daf15292,2017-10-20 12:30:18+00:00,3997
f7c0cbd004,2017-10-20 12:29:22+00:00,3997
e874f95640,2017-10-20 12:21:04+00:00,3997
8b754636bd,2017-10-20 11:48:16+00:00,299
e001887512,2017-10-20 11:47:27+00:00,3997
9978412ba7,2017-10-20 11:47:26+00:00,3997
8b754636bd,2017-10-20 11:47:08+00:00,3997
823d4da22e,2017-10-20 11:36:15+00:00,3997
a1d7ab176f,2017-10-20 11:14:33+00:00,3997
dea40905ca,2017-10-20 10:44:32+00:00,997
72a462dc91,2017-10-20 10:34:45+00:00,3997
42919d3c01,2017-10-20 10:20:15+00:00,3997
1025d9c679,2017-10-20 10:19:46+00:00,4985
11895622a4,2017-10-20 09:56:27+00:00,250
11895622a4,2017-10-20 09:55:45+00:00,299
11895622a4,2017-10-20 09:52:47+00:00,4985
75bc44e4b1,2017-10-20 09:25:05+00:00,4985
aaa4579301,2017-10-20 09:24:09+00:00,3997
be3de7534c,2017-10-20 08:20:06+00:00,3997
44b9f38c7b,2017-10-20 08:06:27+00:00,299
44b9f38c7b,2017-10-20 07:57:31+00:00,3997
df606b1b76,2017-10-20 07:13:41+00:00,3997
d4b72bb3da,2017-10-20 07:07:07+00:00,3997
fe9805268d,2017-10-20 06:50:10+00:00,4985
02dcc68bbd,2017-10-20 06:45:13+00:00,3997
267077e1d0,2017-10-20 06:43:22+00:00,3997
2b89b2e8bb,2017-10-20 06:29:31+00:00,4985
5475922a30,2017-10-20 06:27:08+00:00,3997
5a46f6f2fd,2017-10-20 06:10:19+00:00,3997
0127fd9488,2017-10-20 06:04:19+00:00,3997
ae50391b41,2017-10-20 06:00:15+00:00,3997
1217debc8a,2017-10-20 05:22:36+00:00,3997
c14d0dfdb1,2017-10-20 05:01:38+00:00,250
c14d0dfdb1,2017-10-20 04:59:53+00:00,299
81f4b0b377,2017-10-20 04:56:32+00:00,4985
c14d0dfdb1,2017-10-20 04:55:43+00:00,4985
93f84ecb62,2017-10-20 04:53:57+00:00,250
93f84ecb62,2017-10-20 04:53:00+00:00,299
65552cdea9,2017-10-20 04:50:31+00:00,299
93f84ecb62,2017-10-20 04:48:02+00:00,3997
65552cdea9,2017-10-20 04:46:17+00:00,4985
344717c682,2017-10-20 04:19:40+00:00,3997
0ad8b665ba,2017-10-20 04:12:06+00:00,3997
57d768090c,2017-10-20 04:03:56+00:00,3997
43f8c225b7,2017-10-20 03:56:00+00:00,997
92f54e4e4d,2017-10-20 03:43:14+00:00,3997
7bbf364c39,2017-10-20 03:39:43+00:00,3997
cf7cf2dd5d,2017-10-20 03:32:27+00:00,4985
b25a56f458,2017-10-20 03:29:55+00:00,3997
02e5a97b93,2017-10-20 03:24:19+00:00,250
02e5a97b93,2017-10-20 03:06:43+00:00,299
02e5a97b93,2017-10-20 02:58:54+00:00,3997
b1b4666a39,2017-10-20 02:51:23+00:00,3997
4e70de8164,2017-10-20 02:50:23+00:00,3997
4e70de8164,2017-10-20 02:47:11+00:00,3997
a065c82228,2017-10-20 02:44:23+00:00,250
a065c82228,2017-10-20 02:42:23+00:00,299
cc04cd2c45,2017-10-20 02:42:12+00:00,3997
bf037e1f34,2017-10-20 02:30:55+00:00,4985
0f992036b4,2017-10-20 02:25:01+00:00,4985
ed92f41c5f,2017-10-20 02:24:57+00:00,3997
639eb467ba,2017-10-20 02:20:25+00:00,3997
0e9fd8f0de,2017-10-20 02:17:30+00:00,3997
b7de0a80e5,2017-10-20 02:14:29+00:00,3997
3274e4f483,2017-10-20 02:07:49+00:00,299
539710c885,2017-10-20 02:04:16+00:00,299
1986d6c3d0,2017-10-20 01:57:45+00:00,4985
3274e4f483,2017-10-20 01:53:17+00:00,4985
d6f13d9b5e,2017-10-20 01:52:32+00:00,3997
d01b9e8305,2017-10-20 01:52:16+00:00,4985
098e250ef7,2017-10-20 01:44:12+00:00,4985
e4a7080fe3,2017-10-20 01:35:24+00:00,3997
c583b5efc5,2017-10-20 01:28:30+00:00,3997
169d475b04,2017-10-20 01:21:47+00:00,3997
539710c885,2017-10-20 01:18:37+00:00,3997
43aa10cd82,2017-10-20 01:02:19+00:00,299
d80389df79,2017-10-20 01:02:16+00:00,4985
43aa10cd82,2017-10-20 00:56:16+00:00,3997
e455f7d996,2017-10-20 00:53:48+00:00,3997
0eb5faf127,2017-10-20 00:45:56+00:00,299
4c4408bc5a,2017-10-20 00:28:41+00:00,4985
c88ebecf10,2017-10-20 00:19:15+00:00,250
9ac1afb292,2017-10-20 00:17:16+00:00,997
c88ebecf10,2017-10-20 00:16:27+00:00,299
c88ebecf10,2017-10-20 00:13:01+00:00,3997
2194c2d99a,2017-10-20 00:05:23+00:00,3997
199b51cc26,2017-10-20 00:04:08+00:00,4985
faa35a8d87,2017-10-20 00:02:51+00:00,4985
a2f8feaf2e,2017-10-19 23:59:45+00:00,3997
6a0f45133a,2017-10-19 23:49:13+00:00,4985
002be1ee0d,2017-10-19 23:49:03+00:00,3997
e5b4578731,2017-10-19 23:45:12+00:00,3997
9399e55d3f,2017-10-19 23:41:07+00:00,3997
a7f0166259,2017-10-19 23:27:58+00:00,3997
b148899879,2017-10-19 23:27:38+00:00,299
24d5bdbe2d,2017-10-19 23:25:46+00:00,299
b148899879,2017-10-19 23:24:45+00:00,4985
af66ce422e,2017-10-19 23:23:29+00:00,3997
24d5bdbe2d,2017-10-19 23:17:29+00:00,4985
54da40e6f3,2017-10-19 23:16:55+00:00,3997
c4f77de3e4,2017-10-19 23:04:30+00:00,4985
92ba60452e,2017-10-19 22:56:27+00:00,3997
bf520dc86d,2017-10-19 22:35:58+00:00,3997
e8262d5c95,2017-10-19 22:29:31+00:00,4985
c519183742,2017-10-19 22:26:03+00:00,4985
99ec144a4f,2017-10-19 22:24:28+00:00,3997
db594abc05,2017-10-19 22:24:04+00:00,3997
a8713a430e,2017-10-19 22:21:53+00:00,3997
5bfb96b0ab,2017-10-19 22:21:38+00:00,3997
bf2da82045,2017-10-19 22:16:01+00:00,3997
86d1b90426,2017-10-19 22:05:25+00:00,299
86d1b90426,2017-10-19 22:04:00+00:00,3997
281a7764e4,2017-10-19 21:52:38+00:00,299
a71c25c27d,2017-10-19 21:51:32+00:00,3997
40a43baa9b,2017-10-19 21:51:12+00:00,3997
281a7764e4,2017-10-19 21:47:02+00:00,4985
13207e50d1,2017-10-19 21:41:41+00:00,3997
2fc8b51f17,2017-10-19 21:39:50+00:00,3997
284ca1a4fc,2017-10-19 21:38:48+00:00,3997
b9a8cd87a1,2017-10-19 21:32:39+00:00,4985
0499d80581,2017-10-19 21:31:58+00:00,997
5469ad5bca,2017-10-19 21:25:42+00:00,3997
671012264d,2017-10-19 21:25:14+00:00,299
671012264d,2017-10-19 21:20:38+00:00,3997
57aed52bc9,2017-10-19 21:20:37+00:00,4985
1108223dfb,2017-10-19 21:16:23+00:00,4985
88ee11151c,2017-10-19 21:14:02+00:00,997
55115f7e00,2017-10-19 20:58:37+00:00,3997
f773a3c1da,2017-10-19 20:56:40+00:00,3997
47d6f57ca3,2017-10-19 20:56:24+00:00,299
75b190eebf,2017-10-19 20:55:15+00:00,3997
12be55b240,2017-10-19 20:50:47+00:00,4985
b84f31f60c,2017-10-19 20:42:04+00:00,3997
47d6f57ca3,2017-10-19 20:31:29+00:00,3997
349c2779eb,2017-10-19 20:16:37+00:00,3997
85f160dea8,2017-10-19 20:11:02+00:00,4985
7f66fad882,2017-10-19 20:09:14+00:00,4985
b9dab7d531,2017-10-19 20:07:50+00:00,4985
2f2a7ca890,2017-10-19 19:51:22+00:00,4985
e1a053e3d1,2017-10-19 19:46:37+00:00,3997
274c7dca0c,2017-10-19 19:41:13+00:00,3997
2956da9d87,2017-10-19 19:39:13+00:00,4985
5e2fdf58f4,2017-10-19 19:38:07+00:00,3997
c9c43dc500,2017-10-19 19:30:49+00:00,299
c9c43dc500,2017-10-19 19:30:43+00:00,299
0dbbc0d87e,2017-10-19 19:22:47+00:00,3997
dabd104442,2017-10-19 19:19:49+00:00,4985
01735a2aa5,2017-10-19 19:18:20+00:00,299
51115f7a54,2017-10-19 19:17:34+00:00,3997
c4b84ecb7d,2017-10-19 19:17:09+00:00,3997
c9c43dc500,2017-10-19 19:16:07+00:00,3997
01735a2aa5,2017-10-19 19:15:19+00:00,3997
16188602c3,2017-10-19 19:13:54+00:00,250
eff44fce3c,2017-10-19 19:13:17+00:00,3997
60b375763b,2017-10-19 19:12:31+00:00,4985
16188602c3,2017-10-19 19:10:04+00:00,299
7e9f631030,2017-10-19 19:08:22+00:00,3997
4e392b6de3,2017-10-19 19:04:32+00:00,299
4e392b6de3,2017-10-19 19:03:29+00:00,4985
5844963585,2017-10-19 19:03:09+00:00,3997
16188602c3,2017-10-19 19:02:51+00:00,3997
a69a74e694,2017-10-19 18:56:46+00:00,3997
b500ddf25f,2017-10-19 18:50:43+00:00,3997
2e1ff9c5df,2017-10-19 18:45:37+00:00,4985
03bfaa5f0c,2017-10-19 18:41:25+00:00,3997
601a8eaf3d,2017-10-19 18:31:14+00:00,3997
ac6318f6be,2017-10-19 18:25:35+00:00,4985
8a44bc66c1,2017-10-19 18:14:12+00:00,3997
eafd2fdcfb,2017-10-19 18:12:11+00:00,299
eafd2fdcfb,2017-10-19 18:03:46+00:00,3997
1d9073bc83,2017-10-19 18:03:20+00:00,2994
04840c4d98,2017-10-19 18:01:46+00:00,250
b908e69cf7,2017-10-19 18:00:40+00:00,299
04840c4d98,2017-10-19 17:59:50+00:00,299
b908e69cf7,2017-10-19 17:57:02+00:00,3997
b626bb3524,2017-10-19 17:55:44+00:00,997
04840c4d98,2017-10-19 17:55:18+00:00,3997
0b692813c5,2017-10-19 17:49:23+00:00,299
7f00294235,2017-10-19 17:46:25+00:00,299
7f00294235,2017-10-19 17:39:23+00:00,3997
150a2fce37,2017-10-19 17:38:54+00:00,4985
83e5734de2,2017-10-19 17:26:35+00:00,3997
0b692813c5,2017-10-19 17:26:12+00:00,3997
085b3ffa85,2017-10-19 17:24:27+00:00,3997
b5625fb420,2017-10-19 17:21:11+00:00,299
b5625fb420,2017-10-19 17:17:15+00:00,3997
3b6be256cc,2017-10-19 17:14:21+00:00,4985
b5e1035a8e,2017-10-19 17:11:44+00:00,598
eea89173f2,2017-10-19 17:11:21+00:00,3997
7504f4e9d1,2017-10-19 17:09:47+00:00,3997
53a7c164da,2017-10-19 17:06:35+00:00,4985
229a9f5d26,2017-10-19 17:05:50+00:00,3997
51ad08d945,2017-10-19 17:00:20+00:00,3997
05d5f71f19,2017-10-19 17:00:00+00:00,3997
6587c6ff74,2017-10-19 16:56:56+00:00,3997
f5e60b1056,2017-10-19 16:55:26+00:00,4985
b5e1035a8e,2017-10-19 16:50:16+00:00,3997
c9b5162b16,2017-10-19 16:41:13+00:00,299
a52924311d,2017-10-19 16:41:00+00:00,3997
708099d962,2017-10-19 16:37:27+00:00,4985
cd84d990e8,2017-10-19 16:33:25+00:00,3997
066b3aaa46,2017-10-19 16:32:53+00:00,4985
b0ce7a3b9f,2017-10-19 16:32:28+00:00,3997
cfc360703d,2017-10-19 16:29:08+00:00,3997
fe4910e2a7,2017-10-19 16:28:58+00:00,3997
8d3ef0687f,2017-10-19 16:28:41+00:00,4985
783af2114e,2017-10-19 16:11:57+00:00,3997
b2db0ad8f5,2017-10-19 16:10:42+00:00,4985
8b5a27020b,2017-10-19 15:55:42+00:00,3997
2ef1641613,2017-10-19 15:48:46+00:00,3997
5dddbdf142,2017-10-19 15:36:44+00:00,4985
4cddb967f6,2017-10-19 15:29:05+00:00,4985
b02a35fb56,2017-10-19 15:26:46+00:00,3997
120a335d59,2017-10-19 15:19:47+00:00,4985
de2b4a169d,2017-10-19 15:19:28+00:00,3997
5724506ab0,2017-10-19 15:04:30+00:00,3997
ba73264cda,2017-10-19 14:59:54+00:00,4985
b84d27e2d5,2017-10-19 14:57:04+00:00,3997
3a2ad9d723,2017-10-19 14:53:04+00:00,3997
026015aeb1,2017-10-19 14:06:55+00:00,3997
a56990a4d8,2017-10-19 14:03:13+00:00,250
86741c811c,2017-10-19 14:03:12+00:00,3997
a56990a4d8,2017-10-19 14:01:51+00:00,299
cca465b3e7,2017-10-19 13:57:24+00:00,4985
fbeccbe264,2017-10-19 13:57:05+00:00,3997
a56990a4d8,2017-10-19 13:54:48+00:00,3997
a30887a07d,2017-10-19 13:51:10+00:00,4985
326c852e07,2017-10-19 13:45:30+00:00,299
d5110479c7,2017-10-19 13:39:12+00:00,3997
326c852e07,2017-10-19 13:38:32+00:00,3997
4c57949e9f,2017-10-19 13:37:30+00:00,3997
e4e77ac6e4,2017-10-19 13:37:00+00:00,3997
6b3d5efae2,2017-10-19 13:33:17+00:00,997
c1a86ea278,2017-10-19 13:30:59+00:00,3997
45f72286a3,2017-10-19 13:30:01+00:00,3997
5f0f7a60bb,2017-10-19 13:28:17+00:00,3997
b92f6381f4,2017-10-19 13:19:53+00:00,3997
63164d9160,2017-10-19 13:18:56+00:00,3997
6f9304b268,2017-10-19 13:15:17+00:00,3997
0a4816a2b3,2017-10-19 13:05:57+00:00,299
06c5e9bfa4,2017-10-19 13:04:57+00:00,3997
0a4816a2b3,2017-10-19 12:58:33+00:00,4985
fbe70a5a3e,2017-10-19 12:51:08+00:00,3997
47979e2115,2017-10-19 12:43:03+00:00,3997
e98cb160af,2017-10-19 12:36:29+00:00,3997
14bea5a9ca,2017-10-19 12:24:36+00:00,3997
0782009515,2017-10-19 12:22:12+00:00,3997
1ede6f6505,2017-10-19 12:20:47+00:00,4985
36182791dc,2017-10-19 12:07:54+00:00,4985
a91b49c328,2017-10-19 11:40:32+00:00,3997
e83de1eb32,2017-10-19 11:24:21+00:00,250
b79420d20b,2017-10-19 11:22:58+00:00,4985
e83de1eb32,2017-10-19 11:22:13+00:00,299
f1f70fa979,2017-10-19 11:19:46+00:00,3997
a1d36de29b,2017-10-19 11:08:16+00:00,3997
7aba6b7ee3,2017-10-19 11:00:51+00:00,3997
e83de1eb32,2017-10-19 10:55:11+00:00,3997
fa9004cb93,2017-10-19 10:52:51+00:00,3997
fa9004cb93,2017-10-19 10:51:10+00:00,3997
944a03738a,2017-10-19 10:50:39+00:00,3997
92c528b049,2017-10-19 10:46:53+00:00,3997
6714baaee0,2017-10-19 10:39:14+00:00,3997
d249df90fd,2017-10-19 10:39:12+00:00,3997
cd23379b49,2017-10-19 10:35:05+00:00,3997
944a03738a,2017-10-19 10:33:33+00:00,3997
760be58cd5,2017-10-19 10:26:47+00:00,4985
6efc47d0fa,2017-10-19 10:23:43+00:00,997
129789dd30,2017-10-19 10:17:22+00:00,3997
beb889a76d,2017-10-19 10:14:10+00:00,3997
13000aafab,2017-10-19 09:56:07+00:00,3997
5514aa52aa,2017-10-19 09:55:53+00:00,3997
58f4819da8,2017-10-19 09:51:04+00:00,299
58f4819da8,2017-10-19 09:45:59+00:00,4985
9e5146e4db,2017-10-19 09:42:29+00:00,3997
2108a8d94d,2017-10-19 09:36:48+00:00,4985
b80691b20a,2017-10-19 09:29:19+00:00,3997
736e4afa0b,2017-10-19 09:23:42+00:00,4985
a36257e8a6,2017-10-19 09:09:28+00:00,3997
d785ed9485,2017-10-19 09:05:32+00:00,3997
61333032f8,2017-10-19 08:57:13+00:00,3997
500e71c383,2017-10-19 08:22:00+00:00,3997
9cde732388,2017-10-19 08:12:24+00:00,3997
200febf19c,2017-10-19 08:02:47+00:00,3997
8159626e35,2017-10-19 08:02:12+00:00,3997
2f89daa364,2017-10-19 07:36:00+00:00,3997
2f444dede2,2017-10-19 07:34:06+00:00,3997
8c5bb32276,2017-10-19 06:51:32+00:00,4985
6ec9794eaa,2017-10-19 06:50:33+00:00,3997
e0c62a6ed1,2017-10-19 06:37:17+00:00,299
e0c62a6ed1,2017-10-19 06:34:20+00:00,4985
a98f07c148,2017-10-19 06:30:11+00:00,250
a98f07c148,2017-10-19 06:26:09+00:00,299
a98f07c148,2017-10-19 06:19:31+00:00,3997
533e8f8ef5,2017-10-19 06:07:26+00:00,299
278cde6cbd,2017-10-19 06:03:31+00:00,299
278cde6cbd,2017-10-19 06:02:36+00:00,299
741f41545b,2017-10-19 05:59:24+00:00,3997
533e8f8ef5,2017-10-19 05:58:47+00:00,4985
278cde6cbd,2017-10-19 05:52:40+00:00,3997
d777ec0305,2017-10-19 05:48:21+00:00,299
69e26b8268,2017-10-19 05:48:03+00:00,299
69e26b8268,2017-10-19 05:46:09+00:00,299
d777ec0305,2017-10-19 05:45:48+00:00,3997
69e26b8268,2017-10-19 05:45:45+00:00,299
c48bacccce,2017-10-19 05:43:35+00:00,3997
69e26b8268,2017-10-19 05:38:15+00:00,3997
eb7829d6e6,2017-10-19 05:31:32+00:00,3997
ba59a90ca5,2017-10-19 05:27:29+00:00,299
615c7a3030,2017-10-19 05:22:16+00:00,4985
ba59a90ca5,2017-10-19 05:20:45+00:00,4985
a5fad4531b,2017-10-19 05:07:12+00:00,3997
c756303912,2017-10-19 05:02:53+00:00,3997
ec86e5bd0f,2017-10-19 04:57:30+00:00,3997
2cd83e9b23,2017-10-19 04:56:48+00:00,3997
4dc5bcb061,2017-10-19 04:44:13+00:00,250
4dc5bcb061,2017-10-19 04:43:23+00:00,299
4dc5bcb061,2017-10-19 04:39:50+00:00,3997
8341a51c0c,2017-10-19 04:36:45+00:00,3997
343395e688,2017-10-19 04:34:32+00:00,299
c44edeab62,2017-10-19 04:28:58+00:00,3997
343395e688,2017-10-19 04:21:05+00:00,3997
960810a9c8,2017-10-19 04:20:07+00:00,3997
68dcfafe07,2017-10-19 04:16:23+00:00,3997
6f0e65a3fc,2017-10-19 04:16:18+00:00,3997
9b14340214,2017-10-19 04:08:39+00:00,4985
e4315c4fef,2017-10-19 04:04:22+00:00,3997
c6ab5d8b4a,2017-10-19 04:03:42+00:00,3997
b11e68bdee,2017-10-19 04:03:03+00:00,250
b11e68bdee,2017-10-19 04:01:34+00:00,299
f9c8f8fd07,2017-10-19 03:59:07+00:00,4985
b11e68bdee,2017-10-19 03:58:09+00:00,3997
c6ab5d8b4a,2017-10-19 03:55:55+00:00,3997
09333215a8,2017-10-19 03:55:04+00:00,3997
89713e9d79,2017-10-19 03:52:16+00:00,3997
f6d884f9cf,2017-10-19 03:49:03+00:00,3997
0a88703c73,2017-10-19 03:44:01+00:00,299
eca1b9d0e8,2017-10-19 03:42:57+00:00,3997
0a88703c73,2017-10-19 03:42:47+00:00,299
0a88703c73,2017-10-19 03:42:10+00:00,299
2907066c3e,2017-10-19 03:42:02+00:00,299
3aeeabb61d,2017-10-19 03:38:05+00:00,299
267ff8d447,2017-10-19 03:37:57+00:00,299
7db92ef166,2017-10-19 03:36:41+00:00,3997
ed6be8ada9,2017-10-19 03:35:00+00:00,997
2907066c3e,2017-10-19 03:33:03+00:00,3997
0a88703c73,2017-10-19 03:27:33+00:00,4985
ad94c88bc7,2017-10-19 03:27:09+00:00,3997
01c8b66f76,2017-10-19 03:19:14+00:00,3997
142b904308,2017-10-19 03:17:08+00:00,3997
966a0387b6,2017-10-19 03:12:44+00:00,299
79585632b9,2017-10-19 03:11:03+00:00,3997
267ff8d447,2017-10-19 03:10:19+00:00,299
267ff8d447,2017-10-19 03:09:48+00:00,299
966a0387b6,2017-10-19 03:07:51+00:00,997
235bfd7f2b,2017-10-19 03:02:46+00:00,3997
1c9ebc8225,2017-10-19 03:01:45+00:00,4985
267ff8d447,2017-10-19 02:58:00+00:00,4985
766d91f4dc,2017-10-19 02:57:05+00:00,299
8a21647c94,2017-10-19 02:56:26+00:00,4985
fe7d6aefbc,2017-10-19 02:55:23+00:00,4985
3e19b4f4e0,2017-10-19 02:50:30+00:00,3997
766d91f4dc,2017-10-19 02:48:16+00:00,3997
bd178d7fce,2017-10-19 02:42:00+00:00,3997
f7b642ca9d,2017-10-19 02:38:55+00:00,3997
748d559eab,2017-10-19 02:38:20+00:00,997
a3fa288689,2017-10-19 02:31:32+00:00,4985
72fa1487e9,2017-10-19 02:31:02+00:00,299
ce41db3291,2017-10-19 02:30:35+00:00,4985
d4862498c3,2017-10-19 02:29:35+00:00,3997
72fa1487e9,2017-10-19 02:25:07+00:00,3997
610f5bb7d6,2017-10-19 02:22:11+00:00,3997
