CustomerID,Timestamp,PurchaseValue
36a619370f,2018-05-16 11:39:46+00:00,34.0
5d2db90d65,2018-05-16 11:37:09+00:00,68.0
001023e553,2018-05-16 11:32:41+00:00,68.0
3f9305ff2c,2018-05-16 11:30:34+00:00,34.0
b1a341ea71,2018-05-16 11:24:43+00:00,34.0
b1a341ea71,2018-05-16 11:21:49+00:00,34.0
309c58ee0b,2018-05-16 11:19:29+00:00,68.0
c656975537,2018-05-16 11:09:33+00:00,34.0
380be36b94,2018-05-16 11:08:35+00:00,136.0
a5b51057ee,2018-05-16 10:55:26+00:00,34.0
484b2874c2,2018-05-16 10:55:04+00:00,34.0
de3f3c29fb,2018-05-16 10:54:33+00:00,62.0
67b3152e20,2018-05-16 10:36:44+00:00,68.0
d479281b59,2018-05-16 10:36:17+00:00,68.0
ad48df25cc,2018-05-16 10:29:11+00:00,34.0
4d4ae77227,2018-05-16 10:24:36+00:00,34.0
88a94d3d30,2018-05-16 10:24:12+00:00,68.0
c86b03cb89,2018-05-16 10:16:51+00:00,34.0
a205ec6602,2018-05-16 10:16:37+00:00,34.0
9c195e83d6,2018-05-16 10:03:49+00:00,0.0
d7d97a5a88,2018-05-16 10:01:52+00:00,0.0
1169b464ab,2018-05-16 09:35:02+00:00,68.0
e2bb4240bf,2018-05-16 09:15:59+00:00,68.0
09014373b0,2018-05-16 08:58:37+00:00,34.0
3a5c776813,2018-05-16 08:49:47+00:00,0.0
40c6e90db7,2018-05-16 08:41:01+00:00,68.0
df14f58a4c,2018-05-16 08:40:13+00:00,28.0
8f5c1982b7,2018-05-16 08:23:18+00:00,170.0
2b243187d2,2018-05-16 08:22:31+00:00,198.0
12b9087dd2,2018-05-16 08:17:21+00:00,34.0
6caf2889ef,2018-05-16 08:08:17+00:00,0.0
669189ed46,2018-05-16 08:07:28+00:00,68.0
4ad669dd1f,2018-05-16 08:06:32+00:00,34.0
768bdb1e0d,2018-05-16 08:03:24+00:00,28.0
886a471e11,2018-05-16 07:57:02+00:00,68.0
fdcdf01b5d,2018-05-16 07:54:36+00:00,34.0
8378e6d73f,2018-05-16 07:44:44+00:00,68.0
d531b04cab,2018-05-16 07:28:56+00:00,68.0
2bc7341d76,2018-05-16 07:19:49+00:00,68.0
600e4d77e0,2018-05-16 07:02:48+00:00,68.0
68db110ee6,2018-05-16 06:55:31+00:00,0.0
68db110ee6,2018-05-16 06:54:01+00:00,0.0
a6473674fb,2018-05-16 06:39:53+00:00,34.0
80aa42c2d3,2018-05-16 06:37:21+00:00,34.0
cebe7073f9,2018-05-16 06:32:11+00:00,102.0
35124e8bbf,2018-05-16 06:30:21+00:00,34.0
c4299b582f,2018-05-16 06:23:14+00:00,34.0
631e0c6194,2018-05-16 06:18:23+00:00,34.0
f1849f8f0c,2018-05-16 06:06:46+00:00,63.0
fcf459d679,2018-05-16 05:53:50+00:00,68.0
2e7106fab9,2018-05-16 05:38:07+00:00,68.0
11ee7ac1a2,2018-05-16 05:30:36+00:00,34.0
002771cad9,2018-05-16 05:21:02+00:00,34.0
4d902a42ae,2018-05-16 05:19:02+00:00,34.0
5dd6f1decd,2018-05-16 05:08:47+00:00,34.0
1b36ebe250,2018-05-16 05:00:21+00:00,68.0
2d6b566ce0,2018-05-16 04:43:25+00:00,68.0
a63408332d,2018-05-16 04:21:21+00:00,34.0
7bb924e8e0,2018-05-15 23:39:17+00:00,34.0
3e4f6705b8,2018-05-15 22:27:22+00:00,68.0
3e4f6705b8,2018-05-15 22:20:55+00:00,68.0
1ec30ae91d,2018-05-15 22:18:11+00:00,34.0
0f865e33d9,2018-05-15 22:16:25+00:00,34.0
80aa42c2d3,2018-05-15 22:15:56+00:00,34.0
5e09546f25,2018-05-15 22:11:46+00:00,34.0
5433962b1c,2018-05-15 21:53:46+00:00,68.0
bd3c7547c1,2018-05-15 21:44:42+00:00,34.0
728ac2b1c8,2018-05-15 21:34:32+00:00,68.0
1d47061645,2018-05-15 21:24:16+00:00,34.0
8b9b575bd0,2018-05-15 21:14:11+00:00,30.0
5cb13c5ecd,2018-05-15 21:12:35+00:00,68.0
0b301752f0,2018-05-15 21:09:02+00:00,0.0
7c105ae60f,2018-05-15 21:01:33+00:00,34.0
bc5a50d6b5,2018-05-15 21:01:06+00:00,34.0
ac837d6396,2018-05-15 20:55:51+00:00,0.0
b34659cf8f,2018-05-15 20:51:22+00:00,34.0
0c3d19edac,2018-05-15 20:51:16+00:00,68.0
adb0ac390c,2018-05-15 20:44:02+00:00,34.0
66496b7c62,2018-05-15 20:43:48+00:00,68.0
97ddb6bddb,2018-05-15 20:41:34+00:00,22.19
8c701d9a06,2018-05-15 20:34:22+00:00,68.0
2fd1023ffb,2018-05-15 20:34:11+00:00,34.0
13532b150d,2018-05-15 20:31:38+00:00,68.0
4f3a6ff8cd,2018-05-15 20:30:27+00:00,34.0
53ebb5843e,2018-05-15 20:29:36+00:00,34.0
bdf7f79d65,2018-05-15 20:29:25+00:00,0.0
732aae3b82,2018-05-15 20:28:23+00:00,34.0
c85ce54b5b,2018-05-15 20:25:25+00:00,0.0
11b2f8f893,2018-05-15 20:23:49+00:00,0.0
4f1678a575,2018-05-15 20:23:43+00:00,34.0
b66794bb23,2018-05-15 20:22:57+00:00,34.0
feef061fe6,2018-05-15 20:22:24+00:00,34.0
0168f1d7ef,2018-05-15 20:17:50+00:00,34.0
c3188833c9,2018-05-15 20:17:28+00:00,34.0
baaddbe72c,2018-05-15 20:14:54+00:00,34.0
cf8ba2a4e5,2018-05-15 20:12:34+00:00,34.0
86267245f6,2018-05-15 20:05:35+00:00,34.0
fa992124ad,2018-05-15 20:03:45+00:00,34.0
6a18a3ddd3,2018-05-15 20:01:34+00:00,34.0
1424f7cbe1,2018-05-15 19:59:30+00:00,68.0
b39ea6ba54,2018-05-15 19:54:37+00:00,34.0
2b243187d2,2018-05-15 19:47:00+00:00,68.0
6bed0ea70f,2018-05-15 19:44:30+00:00,34.0
e9f8a2271b,2018-05-15 19:41:20+00:00,0.0
0c2ff7d7a4,2018-05-15 19:40:08+00:00,34.0
68a8f79a19,2018-05-15 19:40:06+00:00,102.0
271967bc90,2018-05-15 19:33:34+00:00,68.0
c7bba87ab6,2018-05-15 19:31:02+00:00,34.0
5acab9fcad,2018-05-15 19:30:50+00:00,34.0
d076cddfc5,2018-05-15 19:30:10+00:00,34.0
9e48679f4f,2018-05-15 19:27:29+00:00,68.0
68d8d8d820,2018-05-15 19:24:20+00:00,34.0
3614b38ab2,2018-05-15 19:24:09+00:00,34.0
3e2f54be9b,2018-05-15 19:21:42+00:00,34.0
6f07b4312d,2018-05-15 19:19:21+00:00,34.0
713ad98548,2018-05-15 19:18:22+00:00,68.0
5a989a92d6,2018-05-15 19:14:56+00:00,34.0
1b72a82ab4,2018-05-15 19:10:49+00:00,34.0
27c4f672cb,2018-05-15 19:04:57+00:00,34.0
f084e23ecc,2018-05-15 19:03:34+00:00,34.0
23fd3f2fd8,2018-05-15 19:00:47+00:00,34.0
be3a5d1680,2018-05-15 18:59:37+00:00,34.0
13b434559c,2018-05-15 18:59:32+00:00,68.0
b508183dd7,2018-05-15 18:58:38+00:00,34.0
01f5382901,2018-05-15 18:57:26+00:00,34.0
9a9a386e95,2018-05-15 18:56:04+00:00,34.0
80b6dbe834,2018-05-15 18:55:01+00:00,68.0
2cb3c1dbfb,2018-05-15 18:53:43+00:00,34.0
fc9e36f96e,2018-05-15 18:49:25+00:00,34.0
313b72e27c,2018-05-15 18:46:41+00:00,34.0
5d2db90d65,2018-05-15 18:40:57+00:00,34.0
72c706e357,2018-05-15 18:38:39+00:00,34.0
bce46dcfed,2018-05-15 18:36:28+00:00,34.0
c4299b582f,2018-05-15 18:34:22+00:00,34.0
2ce81e893e,2018-05-15 18:26:55+00:00,34.0
917b348adb,2018-05-15 18:23:33+00:00,0.0
82b9bdebd2,2018-05-15 18:21:10+00:00,34.0
462051b801,2018-05-15 18:14:48+00:00,34.0
76b2de5f45,2018-05-15 18:12:19+00:00,28.0
e316c177e6,2018-05-15 18:12:01+00:00,34.0
f153dc2436,2018-05-15 18:10:48+00:00,34.0
9efac3474f,2018-05-15 18:10:35+00:00,34.0
2dd8f34b63,2018-05-15 18:07:18+00:00,34.0
7d862e64ce,2018-05-15 18:06:02+00:00,34.0
2e12c280db,2018-05-15 17:59:07+00:00,34.0
d1c11765a4,2018-05-15 17:57:54+00:00,34.0
b3c3c159da,2018-05-15 17:55:25+00:00,0.0
b3c3c159da,2018-05-15 17:53:40+00:00,0.0
f86578e2ba,2018-05-15 17:43:42+00:00,34.0
5a7c38b1ed,2018-05-15 17:43:24+00:00,34.0
6527749142,2018-05-15 17:38:45+00:00,34.0
4c0e3f8fa4,2018-05-15 17:36:45+00:00,68.0
cd91091379,2018-05-15 17:32:55+00:00,34.0
06abf10ae3,2018-05-15 17:32:18+00:00,0.0
780c743593,2018-05-15 17:31:33+00:00,28.0
08b1c98c25,2018-05-15 17:31:15+00:00,0.0
3f766e0aa5,2018-05-15 17:30:39+00:00,28.0
917b348adb,2018-05-15 17:29:31+00:00,34.0
06abf10ae3,2018-05-15 17:28:51+00:00,0.0
6aac05c1ee,2018-05-15 17:16:14+00:00,34.0
eace501a67,2018-05-15 17:13:49+00:00,34.0
5a97934997,2018-05-15 17:12:14+00:00,28.0
26f758d536,2018-05-15 16:59:04+00:00,34.0
6a0609d36a,2018-05-15 16:57:26+00:00,34.0
f91ea346f7,2018-05-15 16:51:05+00:00,68.0
a926f9b86c,2018-05-15 16:47:23+00:00,34.0
a3ff715055,2018-05-15 16:44:29+00:00,68.0
96c75220ad,2018-05-15 16:43:22+00:00,34.0
6da4d19609,2018-05-15 16:36:44+00:00,68.0
f4924e81fa,2018-05-15 16:35:28+00:00,34.0
c538f0ed38,2018-05-15 16:32:42+00:00,34.0
f9d76f1ca4,2018-05-15 16:31:09+00:00,34.0
21783cfd68,2018-05-15 16:26:36+00:00,34.0
b0dc87aa6d,2018-05-15 16:20:23+00:00,68.0
8f4a9bf033,2018-05-15 16:07:49+00:00,34.0
729dbff781,2018-05-15 16:05:26+00:00,62.0
217e46d255,2018-05-15 15:49:48+00:00,23.8
b3b29b8bbd,2018-05-15 15:46:34+00:00,68.0
32a29e7dc6,2018-05-15 15:44:35+00:00,0.0
a7f1867f40,2018-05-15 15:07:00+00:00,68.0
11b2f8f893,2018-05-15 15:06:36+00:00,34.0
a2b8d69251,2018-05-15 15:04:07+00:00,34.0
bea2e3c578,2018-05-15 15:03:58+00:00,0.0
bea2e3c578,2018-05-15 14:59:40+00:00,0.0
2767c31d3e,2018-05-15 14:55:40+00:00,68.0
ebe86f4591,2018-05-15 14:49:53+00:00,34.0
8b5ba1b9e9,2018-05-15 14:33:42+00:00,34.0
35b23f7ccb,2018-05-15 14:25:55+00:00,34.0
8b3e0755aa,2018-05-15 14:23:32+00:00,68.0
41ad79debc,2018-05-15 14:13:29+00:00,34.0
ce922cfbf8,2018-05-15 14:12:12+00:00,34.0
e991543cba,2018-05-15 13:54:49+00:00,68.0
830c2b9a37,2018-05-15 13:54:01+00:00,102.0
e67d0709ac,2018-05-15 13:45:12+00:00,68.0
955e89610a,2018-05-15 13:42:40+00:00,34.0
3d0965f39a,2018-05-15 13:38:23+00:00,0.0
6a5c3d29a0,2018-05-15 13:29:09+00:00,34.0
4cd7e2c8bb,2018-05-15 13:27:19+00:00,34.0
aabc8f2bd9,2018-05-15 13:21:54+00:00,0.0
aabc8f2bd9,2018-05-15 13:21:09+00:00,0.0
1a6cceed3b,2018-05-15 13:20:28+00:00,34.0
0aeff3e6b8,2018-05-15 13:15:49+00:00,34.0
aabc8f2bd9,2018-05-15 13:13:45+00:00,34.0
488cc91ef9,2018-05-15 13:12:05+00:00,34.0
aabc8f2bd9,2018-05-15 13:06:17+00:00,34.0
902713e620,2018-05-15 12:57:42+00:00,34.0
ccfa28186f,2018-05-15 12:55:09+00:00,0.0
06a54a2a8c,2018-05-15 12:44:40+00:00,34.0
5f1ae6e9cf,2018-05-15 12:44:23+00:00,34.0
113d0cdd65,2018-05-15 12:33:04+00:00,0.0
9552352926,2018-05-15 12:32:46+00:00,0.0
abe3d373c8,2018-05-15 12:30:43+00:00,0.0
f05e68188c,2018-05-15 12:29:40+00:00,34.0
4e62448338,2018-05-15 12:21:58+00:00,34.0
f1f3ddce9e,2018-05-15 12:20:57+00:00,34.0
a5069bf01a,2018-05-15 12:14:31+00:00,28.0
83617b894d,2018-05-15 12:13:55+00:00,28.0
e30a2c28c6,2018-05-15 12:10:31+00:00,68.0
7ae029327f,2018-05-15 12:04:51+00:00,34.0
95ee75231b,2018-05-15 11:59:07+00:00,34.0
f2854eb97a,2018-05-15 11:57:40+00:00,34.0
6ed2fa80e7,2018-05-15 11:57:36+00:00,34.0
a2d5b5b270,2018-05-15 11:55:32+00:00,34.0
30acecf620,2018-05-15 11:53:03+00:00,68.0
0db6ae0bfc,2018-05-15 11:45:57+00:00,34.0
7d8f963a13,2018-05-15 11:39:31+00:00,34.0
305447ff6b,2018-05-15 11:25:37+00:00,68.0
6cb427cfe9,2018-05-15 11:21:14+00:00,34.0
4438c5e9ee,2018-05-15 11:14:21+00:00,34.0
4438c5e9ee,2018-05-15 11:13:04+00:00,34.0
4438c5e9ee,2018-05-15 11:10:54+00:00,34.0
4438c5e9ee,2018-05-15 11:09:16+00:00,28.0
80aa42c2d3,2018-05-15 11:09:07+00:00,68.0
9882e83e4d,2018-05-15 11:08:04+00:00,34.0
80f794d025,2018-05-15 11:03:10+00:00,204.0
8a583d59bd,2018-05-15 11:02:33+00:00,34.0
9882e83e4d,2018-05-15 11:01:08+00:00,34.0
f0aae44bad,2018-05-15 11:00:38+00:00,34.0
577bc13242,2018-05-15 10:56:09+00:00,136.0
2184f4bb75,2018-05-15 10:53:27+00:00,34.0
d35f085906,2018-05-15 10:51:11+00:00,34.0
814bea9f4e,2018-05-15 10:48:43+00:00,34.0
acd496d32d,2018-05-15 10:47:27+00:00,34.0
9851ba96fe,2018-05-15 10:45:54+00:00,68.0
752707db2d,2018-05-15 10:36:42+00:00,28.0
fe58b0ff87,2018-05-15 10:35:45+00:00,34.0
dc5e8540cb,2018-05-15 10:08:40+00:00,62.0
9851ba96fe,2018-05-15 09:55:27+00:00,68.0
6e4a5c0b67,2018-05-15 09:52:53+00:00,68.0
7f289e24d9,2018-05-15 09:52:20+00:00,34.0
f2809cb814,2018-05-15 09:50:49+00:00,34.0
96dfdb06a2,2018-05-15 09:42:17+00:00,34.0
16a3f4286d,2018-05-15 09:33:29+00:00,34.0
73d74a5e86,2018-05-15 09:32:31+00:00,34.0
da7d367575,2018-05-15 09:27:03+00:00,0.0
da7d367575,2018-05-15 09:23:45+00:00,34.0
c444f2a98f,2018-05-15 09:23:18+00:00,34.0
3853cbe070,2018-05-15 09:22:18+00:00,34.0
87fd10e020,2018-05-15 09:20:01+00:00,68.0
43a4903a29,2018-05-15 09:19:58+00:00,68.0
8df60a24a4,2018-05-15 09:12:26+00:00,34.0
1527d4e441,2018-05-15 09:11:34+00:00,34.0
06abf10ae3,2018-05-15 09:10:42+00:00,34.0
4fe9132e12,2018-05-15 09:08:41+00:00,0.0
4a2d657775,2018-05-15 09:06:38+00:00,34.0
4b531a30fb,2018-05-15 09:03:09+00:00,68.0
93fb410944,2018-05-15 08:54:59+00:00,0.0
99d95ebf28,2018-05-15 08:52:27+00:00,34.0
3667a457e2,2018-05-15 08:46:15+00:00,136.0
869161169a,2018-05-15 08:46:04+00:00,34.0
23ba9256b8,2018-05-15 08:44:43+00:00,68.0
0ed35810bc,2018-05-15 08:37:44+00:00,34.0
ce02bb297d,2018-05-15 08:33:13+00:00,34.0
bec7995cdf,2018-05-15 08:26:19+00:00,68.0
469ec47240,2018-05-15 08:24:43+00:00,34.0
696d9d3e04,2018-05-15 08:23:43+00:00,34.0
f1857652b8,2018-05-15 08:23:34+00:00,0.0
34d5953031,2018-05-15 08:20:57+00:00,34.0
a2abff7682,2018-05-15 08:19:38+00:00,34.0
13bf671ff4,2018-05-15 08:17:39+00:00,34.0
236e0481c3,2018-05-15 08:00:13+00:00,34.0
a4a460a8e8,2018-05-15 07:58:35+00:00,68.0
d5b26ba5a7,2018-05-15 07:53:28+00:00,34.0
33769e01f6,2018-05-15 07:51:38+00:00,68.0
d5be4d6f15,2018-05-15 07:47:53+00:00,0.0
9c9771854b,2018-05-15 07:43:08+00:00,34.0
6b6f3f75c6,2018-05-15 07:22:49+00:00,0.0
9c9ad861da,2018-05-15 07:05:33+00:00,34.0
98fe6c589c,2018-05-15 07:04:49+00:00,68.0
190db1f64b,2018-05-15 07:00:09+00:00,136.0
4877163c46,2018-05-15 06:40:22+00:00,68.0
13c7bbf468,2018-05-15 06:38:11+00:00,34.0
74b0814db2,2018-05-15 06:37:50+00:00,34.0
09fde2357b,2018-05-15 06:24:11+00:00,68.0
6207b899fa,2018-05-15 06:03:13+00:00,34.0
9adea030ef,2018-05-15 06:00:26+00:00,68.0
b5d7303975,2018-05-15 05:45:03+00:00,68.0
15a0287f8d,2018-05-15 05:39:01+00:00,68.0
14f01101ef,2018-05-15 05:23:48+00:00,34.0
b3ea997fb4,2018-05-15 05:13:11+00:00,34.0
70468b1f94,2018-05-15 05:00:06+00:00,34.0
d6cf1240dd,2018-05-15 04:59:24+00:00,68.0
092807f5c4,2018-05-15 04:56:47+00:00,34.0
97a91984a8,2018-05-15 04:48:13+00:00,34.0
da1b5eb4cb,2018-05-15 04:32:35+00:00,34.0
dea0d359c6,2018-05-15 02:35:44+00:00,34.0
380bb3ef82,2018-05-14 23:36:51+00:00,68.0
a7b09c1992,2018-05-14 22:58:48+00:00,68.0
04f926474c,2018-05-14 22:22:41+00:00,34.0
f29a6436f7,2018-05-14 22:04:39+00:00,34.0
ebc86e9551,2018-05-14 21:55:30+00:00,34.0
aefbb259ad,2018-05-14 21:53:25+00:00,34.0
aefbb259ad,2018-05-14 21:46:03+00:00,34.0
8761ea8204,2018-05-14 21:21:54+00:00,34.0
36c3180b87,2018-05-14 21:21:51+00:00,34.0
bd04adb9ce,2018-05-14 21:06:31+00:00,34.0
0b301752f0,2018-05-14 21:02:07+00:00,34.0
0040767fb1,2018-05-14 21:00:23+00:00,68.0
6efd24cac8,2018-05-14 20:55:38+00:00,34.0
3e8c8442a8,2018-05-14 20:50:59+00:00,34.0
0ff63ae474,2018-05-14 20:45:43+00:00,34.0
2027821970,2018-05-14 20:41:03+00:00,34.0
2a2797813b,2018-05-14 20:38:51+00:00,0.0
9eee97daf3,2018-05-14 20:38:41+00:00,34.0
80fb9f29f1,2018-05-14 20:37:46+00:00,34.0
4caf662495,2018-05-14 20:29:19+00:00,34.0
709493bfb1,2018-05-14 20:26:40+00:00,34.0
2d4ca62be7,2018-05-14 20:23:44+00:00,34.0
cee8189800,2018-05-14 20:20:24+00:00,34.0
d079c26639,2018-05-14 20:16:07+00:00,68.0
fbef0ef857,2018-05-14 20:14:34+00:00,34.0
2a2797813b,2018-05-14 20:12:35+00:00,34.0
1ece69f72a,2018-05-14 20:08:19+00:00,34.0
6354dfc29e,2018-05-14 20:08:01+00:00,34.0
2e7cb07197,2018-05-14 20:03:19+00:00,34.0
aff88779d2,2018-05-14 19:47:56+00:00,68.0
e175c93bf0,2018-05-14 19:44:48+00:00,34.0
6f63e01c0c,2018-05-14 19:36:25+00:00,34.0
fbe3aa1ccc,2018-05-14 19:32:19+00:00,34.0
2233f19159,2018-05-14 19:31:52+00:00,34.0
26cfdf62c7,2018-05-14 19:23:25+00:00,34.0
7ed825f8fd,2018-05-14 19:19:21+00:00,34.0
3ac0aed968,2018-05-14 19:18:26+00:00,34.0
8383fd1da2,2018-05-14 19:13:50+00:00,34.0
54b5a64fe4,2018-05-14 19:13:17+00:00,34.0
56b3a8a99d,2018-05-14 19:04:33+00:00,68.0
a13653310b,2018-05-14 18:52:18+00:00,34.0
528f37a240,2018-05-14 18:51:38+00:00,34.0
495a1226c5,2018-05-14 18:50:15+00:00,0.0
495a1226c5,2018-05-14 18:43:28+00:00,29.0
60972b8548,2018-05-14 18:40:27+00:00,34.0
3964b6ab91,2018-05-14 18:35:19+00:00,68.0
0376f3aa3a,2018-05-14 18:34:06+00:00,68.0
a63408332d,2018-05-14 18:33:46+00:00,34.0
dd966b9d10,2018-05-14 18:31:25+00:00,68.0
462cc78217,2018-05-14 18:31:20+00:00,102.0
9284feecd8,2018-05-14 18:30:32+00:00,34.0
0be88695d0,2018-05-14 18:28:18+00:00,68.0
bc6b174ec7,2018-05-14 18:25:19+00:00,34.0
5a8f67f1d7,2018-05-14 18:24:06+00:00,34.0
a5ecb2b818,2018-05-14 18:23:49+00:00,68.0
1e5e838f7c,2018-05-14 18:18:32+00:00,34.0
3b309ccf8e,2018-05-14 17:54:48+00:00,34.0
1789775175,2018-05-14 17:54:02+00:00,68.0
db53bbd349,2018-05-14 17:52:10+00:00,34.0
19e6905c87,2018-05-14 17:49:06+00:00,68.0
a27eaa8aaf,2018-05-14 17:45:02+00:00,68.0
30c31a2710,2018-05-14 17:43:56+00:00,34.0
e1fa54edb1,2018-05-14 17:33:59+00:00,34.0
ba6abde1f1,2018-05-14 17:16:39+00:00,34.0
f9544c53b7,2018-05-14 17:08:14+00:00,34.0
523c4c263b,2018-05-14 17:03:39+00:00,0.0
a25fdcd5ff,2018-05-14 16:57:56+00:00,34.0
7a4bd14a12,2018-05-14 16:57:24+00:00,0.0
b857cfbf33,2018-05-14 16:56:52+00:00,0.0
7a4bd14a12,2018-05-14 16:51:17+00:00,0.0
b857cfbf33,2018-05-14 16:47:47+00:00,0.0
dd15439746,2018-05-14 16:45:52+00:00,34.0
dd15439746,2018-05-14 16:42:13+00:00,34.0
0b5f0931ae,2018-05-14 16:41:18+00:00,68.0
555dc20f06,2018-05-14 16:22:55+00:00,34.0
6683d3214b,2018-05-14 16:22:40+00:00,34.0
270db4ed7c,2018-05-14 16:15:40+00:00,0.0
3fc3a6a73a,2018-05-14 16:12:03+00:00,34.0
14b9a4fcb1,2018-05-14 16:09:13+00:00,68.0
d5be4d6f15,2018-05-14 16:03:17+00:00,0.0
9ce7fb31df,2018-05-14 15:59:28+00:00,0.0
9ce7fb31df,2018-05-14 15:57:09+00:00,0.0
3c98aba2a0,2018-05-14 15:54:56+00:00,0.0
b55ae7199e,2018-05-14 15:47:20+00:00,34.0
ee103818e9,2018-05-14 15:27:32+00:00,0.0
3fa738c0c6,2018-05-14 15:21:13+00:00,34.0
ee103818e9,2018-05-14 15:14:17+00:00,0.0
c099d71e7e,2018-05-14 15:13:40+00:00,34.0
43640528fa,2018-05-14 15:07:36+00:00,0.0
8361c456f9,2018-05-14 15:05:53+00:00,68.0
f08556a10d,2018-05-14 15:04:11+00:00,34.0
d3e893cfab,2018-05-14 15:02:06+00:00,34.0
9622ed5bc7,2018-05-14 15:00:26+00:00,34.0
0682e87b49,2018-05-14 14:51:32+00:00,34.0
4f77dc5af2,2018-05-14 14:46:55+00:00,68.0
fc9b46a48d,2018-05-14 14:39:51+00:00,34.0
e6aee1c6dc,2018-05-14 14:31:53+00:00,34.0
3a98524418,2018-05-14 14:29:31+00:00,34.0
3f94f35427,2018-05-14 14:28:54+00:00,204.0
5d9deedddb,2018-05-14 14:26:55+00:00,0.0
cafc6c33e3,2018-05-14 14:24:54+00:00,34.0
dfecc249a1,2018-05-14 14:11:38+00:00,34.0
8fc3c0521b,2018-05-14 14:09:53+00:00,34.0
8ce5c1bb3c,2018-05-14 14:07:57+00:00,34.0
6b101cc8c2,2018-05-14 14:05:46+00:00,34.0
51f3c2115f,2018-05-14 14:03:47+00:00,34.0
21281b8156,2018-05-14 14:00:01+00:00,34.0
2451dcf83c,2018-05-14 13:59:06+00:00,68.0
18dc48ee07,2018-05-14 13:56:44+00:00,34.0
4f9d858d0e,2018-05-14 13:53:16+00:00,34.0
15315bfcf7,2018-05-14 13:46:40+00:00,68.0
6c5d2a6ce7,2018-05-14 13:44:11+00:00,34.0
eae197e14e,2018-05-14 13:41:30+00:00,68.0
8c53169ca1,2018-05-14 13:32:22+00:00,34.0
03a6300792,2018-05-14 13:30:39+00:00,68.0
0bea68bae7,2018-05-14 13:29:31+00:00,34.0
1d91398346,2018-05-14 13:28:04+00:00,0.0
a913f6a1b1,2018-05-14 13:20:25+00:00,0.0
61e3cd3cfc,2018-05-14 13:18:36+00:00,34.0
377825aebc,2018-05-14 13:15:22+00:00,34.0
7d7a37200f,2018-05-14 12:49:45+00:00,68.0
bd13ca48e3,2018-05-14 12:44:03+00:00,0.0
15d63070c9,2018-05-14 12:28:33+00:00,68.0
b467b985cf,2018-05-14 12:15:51+00:00,34.0
d8a224cf05,2018-05-14 11:59:07+00:00,34.0
5e2bce36f1,2018-05-14 11:46:20+00:00,0.0
a31e5643a8,2018-05-14 11:28:05+00:00,170.0
296f79803b,2018-05-14 11:27:46+00:00,34.0
ac7671de5d,2018-05-14 11:24:06+00:00,34.0
801bf0e6fd,2018-05-14 11:22:44+00:00,34.0
dae41b18d0,2018-05-14 11:19:19+00:00,34.0
ba1c353e39,2018-05-14 11:19:14+00:00,68.0
6e6a6991a9,2018-05-14 11:12:34+00:00,0.0
a7dcb6a6ee,2018-05-14 11:08:49+00:00,68.0
38f53eee0b,2018-05-14 11:03:34+00:00,34.0
b9f33b394d,2018-05-14 11:01:53+00:00,68.0
b264488181,2018-05-14 10:56:42+00:00,0.0
baef91d51e,2018-05-14 10:55:38+00:00,34.0
d5b8d1b1e3,2018-05-14 10:45:21+00:00,68.0
d9e15614f6,2018-05-14 10:44:12+00:00,34.0
0ed6d580b1,2018-05-14 10:43:53+00:00,34.0
9d634e1eb9,2018-05-14 10:43:47+00:00,34.0
42065d1326,2018-05-14 10:34:39+00:00,68.0
ac34cd3259,2018-05-14 10:29:05+00:00,34.0
b32c9b1165,2018-05-14 10:26:35+00:00,34.0
fe6482fa12,2018-05-14 10:24:12+00:00,34.0
357cb4bf8a,2018-05-14 10:14:21+00:00,68.0
f00f9996f6,2018-05-14 10:03:48+00:00,29.0
ae2168e139,2018-05-14 09:50:59+00:00,68.0
72afb0ce50,2018-05-14 09:40:26+00:00,68.0
f0c9bdefcf,2018-05-14 09:33:46+00:00,34.0
e33fbb00f6,2018-05-14 09:26:38+00:00,34.0
02e0a6f449,2018-05-14 09:24:23+00:00,34.0
62b0465f69,2018-05-14 09:13:34+00:00,63.0
dcc261fe85,2018-05-14 09:12:48+00:00,0.0
639b7cf66c,2018-05-14 09:11:44+00:00,34.0
53e5c7c36a,2018-05-14 09:09:21+00:00,34.0
aa9a8f7372,2018-05-14 09:08:33+00:00,0.0
53e5c7c36a,2018-05-14 09:06:21+00:00,34.0
96235b6881,2018-05-14 09:04:43+00:00,34.0
167af32e7b,2018-05-14 09:02:18+00:00,0.0
59f3079fe6,2018-05-14 09:01:46+00:00,34.0
bb7f3f50ee,2018-05-14 09:00:15+00:00,68.0
167af32e7b,2018-05-14 08:59:04+00:00,0.0
59f3079fe6,2018-05-14 08:58:26+00:00,0.0
41864b765d,2018-05-14 08:52:50+00:00,0.0
41864b765d,2018-05-14 08:48:29+00:00,0.0
f4d6354e3b,2018-05-14 08:42:57+00:00,34.0
c76e17916d,2018-05-14 08:38:57+00:00,68.0
bd7ea05891,2018-05-14 08:38:00+00:00,68.0
860fa90a75,2018-05-14 08:32:41+00:00,34.0
f90f9060fc,2018-05-14 08:17:38+00:00,34.0
cd2c335ea8,2018-05-14 07:59:48+00:00,0.0
4c562bd4bc,2018-05-14 07:57:17+00:00,0.0
4c562bd4bc,2018-05-14 07:49:42+00:00,34.0
aa84568659,2018-05-14 07:47:29+00:00,0.0
bc16437195,2018-05-14 07:46:45+00:00,34.0
