CustomerID,Timestamp,PurchaseValue
1572846caa,2018-05-09 02:24:03+00:00,141.98
217a5d9c0b,2018-05-09 02:07:08+00:00,46.07
84704875d7,2018-05-09 01:40:16+00:00,112.98
ee3bb844a9,2018-05-09 00:21:16+00:00,226.25
c7bec402a0,2018-05-08 23:21:07+00:00,33.95
cdab1b6464,2018-05-08 23:06:40+00:00,48.99
bd533225e9,2018-05-08 22:00:43+00:00,108.0
0fdd66e875,2018-05-08 21:36:46+00:00,75.0
0aeec67d6d,2018-05-08 21:29:17+00:00,136.89
26b52bd691,2018-05-08 20:42:04+00:00,43.15
3d0a80efde,2018-05-08 20:41:15+00:00,46.83
c883d38a6d,2018-05-08 20:36:58+00:00,69.04
57f83a1948,2018-05-08 20:28:59+00:00,23.98
bebc6d48fe,2018-05-08 19:55:52+00:00,74.0
6c1ce2578b,2018-05-08 19:44:15+00:00,74.0
7723d0d66c,2018-05-08 18:50:28+00:00,150.0
e1fadd6919,2018-05-08 18:12:57+00:00,77.18
eac48d0414,2018-05-08 15:01:41+00:00,90.25
641c755318,2018-05-08 14:48:54+00:00,57.55
d6b32023d3,2018-05-08 13:49:13+00:00,79.0
a9aacb390f,2018-05-08 07:12:33+00:00,79.35
fcf8f23700,2018-05-08 07:04:10+00:00,159.99
06a3c8bd23,2018-05-08 07:00:56+00:00,71.5
6a81278d44,2018-05-08 06:24:59+00:00,57.55
8a36fba859,2018-05-08 05:27:07+00:00,34.44
33fe827055,2018-05-08 05:23:54+00:00,69.0
b0668e9126,2018-05-08 04:26:21+00:00,64.0
621fbc7ccf,2018-05-08 03:37:40+00:00,90.65
319e62d8fc,2018-05-08 03:20:33+00:00,463.0
fdb0dce528,2018-05-08 03:00:50+00:00,16.07
e7b01da3cd,2018-05-08 01:57:56+00:00,19.98
f3452b7c0a,2018-05-08 00:13:07+00:00,68.28
f5ee305f9a,2018-05-07 23:17:05+00:00,36.44
45a7d9d510,2018-05-07 21:37:25+00:00,173.0
ad5e104621,2018-05-07 20:46:49+00:00,45.58
c9aa0fdced,2018-05-07 20:34:55+00:00,54.0
b6c6be9406,2018-05-07 19:36:14+00:00,20.97
6be58cd134,2018-05-07 19:12:52+00:00,3421.85
14093c44e1,2018-05-07 18:14:22+00:00,57.55
34dfc03378,2018-05-07 18:06:15+00:00,63.99
18bf691be6,2018-05-07 17:59:22+00:00,187.99
33f4d05c4b,2018-05-07 17:31:12+00:00,57.55
58f041b662,2018-05-07 16:12:43+00:00,64.0
6714bfda6b,2018-05-07 16:11:35+00:00,112.65
5147d5fd65,2018-05-07 15:37:02+00:00,42.87
db5b862a37,2018-05-07 14:52:44+00:00,122.4
bfdd781543,2018-05-07 13:52:54+00:00,47.99
c8097eeb0f,2018-05-07 08:16:20+00:00,107.24
f53bce95ff,2018-05-07 07:04:08+00:00,64.5
7d018f6b98,2018-05-07 06:33:39+00:00,179.1
4222bfeb6d,2018-05-07 06:22:13+00:00,18.91
d5ece1c582,2018-05-07 05:47:50+00:00,79.0
37599b9bd2,2018-05-07 05:13:02+00:00,187.0
7da0cf946f,2018-05-07 04:51:57+00:00,189.83
0713cc69b9,2018-05-07 02:51:08+00:00,34.0
f36051c0c8,2018-05-07 02:47:17+00:00,119.98
47dc94188f,2018-05-07 02:27:39+00:00,73.99
7b0e66e044,2018-05-07 01:17:30+00:00,69.7
4321745e7f,2018-05-07 00:47:01+00:00,10.35
030339f7cf,2018-05-07 00:46:03+00:00,49.96
e71fdc8c70,2018-05-07 00:16:42+00:00,79.0
4023e6b7ba,2018-05-06 23:54:13+00:00,108.0
9a9eb3172e,2018-05-06 23:50:29+00:00,95.22
53b54e5964,2018-05-06 23:33:42+00:00,108.0
ed0f35383a,2018-05-06 23:01:48+00:00,67.19
5dbfabe59f,2018-05-06 21:49:38+00:00,115.83
9e71ef4c45,2018-05-06 19:46:55+00:00,18.6
df50ffefe0,2018-05-06 19:40:06+00:00,34.97
c78d5e8a55,2018-05-06 18:32:42+00:00,98.46
e8ce47c804,2018-05-06 10:50:04+00:00,135.55
2fa572315e,2018-05-06 06:58:44+00:00,68.28
6bd850a5f8,2018-05-06 05:56:14+00:00,36.1
8e9a7f42eb,2018-05-06 05:40:04+00:00,57.55
1c291a9244,2018-05-06 04:25:21+00:00,46.65
c1a31891ca,2018-05-06 03:11:01+00:00,94.74
3e746da726,2018-05-06 01:23:40+00:00,98.0
def90eff6e,2018-05-05 21:18:36+00:00,68.58
4da0ca6639,2018-05-05 20:04:57+00:00,83.87
e6b1233616,2018-05-05 18:58:35+00:00,59.0
3ef7335b8f,2018-05-05 18:25:05+00:00,87.02
c2c4666308,2018-05-05 16:09:47+00:00,162.73
ea43c94e86,2018-05-05 15:43:32+00:00,106.99
ef4393cbd8,2018-05-05 15:37:07+00:00,64.5
43d27c41ae,2018-05-05 10:05:19+00:00,73.95
31490ea2cd,2018-05-05 07:09:36+00:00,14.97
d364aafaf3,2018-05-05 06:58:33+00:00,67.55
e0e9d255ff,2018-05-05 05:20:30+00:00,68.98
9e359db916,2018-05-05 04:57:54+00:00,77.96
cb1b26c813,2018-05-05 04:25:50+00:00,79.2
327734eccb,2018-05-05 04:19:05+00:00,63.5
42ade4ae81,2018-05-05 04:10:38+00:00,10.95
bf8a95c182,2018-05-05 03:49:08+00:00,50.99
c1574427ef,2018-05-05 02:42:52+00:00,65.96
701813b3af,2018-05-05 01:58:27+00:00,57.55
5540b8e07d,2018-05-05 01:17:26+00:00,76.14
79f4955adf,2018-05-05 00:46:05+00:00,41.47
2a236d2bf8,2018-05-05 00:45:48+00:00,14.98
f51d82a3a1,2018-05-04 23:47:08+00:00,81.0
b39f195918,2018-05-04 22:29:36+00:00,101.89
357223779e,2018-05-04 22:19:21+00:00,0.0
7ad7120025,2018-05-04 22:13:25+00:00,0.0
4c6e9258b5,2018-05-04 22:10:06+00:00,0.0
50c5189797,2018-05-04 22:02:27+00:00,0.0
5f906f0a7a,2018-05-04 21:13:25+00:00,68.58
ac13ec5abe,2018-05-04 18:01:17+00:00,74.97
40cfa04127,2018-05-04 17:58:59+00:00,74.0
c0b40f470d,2018-05-04 16:58:49+00:00,122.24
5241c80c58,2018-05-04 16:55:56+00:00,63.65
b154015311,2018-05-04 15:57:17+00:00,136.19
96a6aa0442,2018-05-04 14:58:24+00:00,115.24
105adb3aaf,2018-05-04 13:18:10+00:00,93.99
ccc6712dda,2018-05-04 09:38:08+00:00,288.48
702499b535,2018-05-04 07:09:31+00:00,57.55
4c5d27154d,2018-05-04 05:30:45+00:00,64.0
6f5803ff89,2018-05-04 05:29:15+00:00,92.99
ebeeea844f,2018-05-04 05:02:36+00:00,94.38
680e30a5fa,2018-05-04 04:23:56+00:00,41.0
60ba2b38cd,2018-05-04 03:32:00+00:00,64.0
8fb9e2fc1b,2018-05-04 03:29:06+00:00,29.65
cfee3998ec,2018-05-04 02:57:57+00:00,64.0
88796fee19,2018-05-04 02:17:46+00:00,37.61
0c648428bc,2018-05-04 01:10:01+00:00,60.5
e244c2761b,2018-05-04 01:07:32+00:00,68.96
0ab8f5d377,2018-05-04 00:51:34+00:00,74.0
e51ab6d54b,2018-05-04 00:40:21+00:00,34.0
3eb442ab59,2018-05-04 00:11:16+00:00,14.98
e184fc66b3,2018-05-03 21:07:00+00:00,46.81
f5e91cb600,2018-05-03 20:27:00+00:00,52.46
7cc1b2c32e,2018-05-03 20:14:48+00:00,60.5
5993639279,2018-05-03 19:52:01+00:00,141.96
d911ef418a,2018-05-03 19:31:27+00:00,107.96
4f6c4ef64e,2018-05-03 19:28:13+00:00,74.0
e389ea338e,2018-05-03 19:22:08+00:00,70.98
da522a0a8e,2018-05-03 19:12:52+00:00,57.8
ec59f03a5a,2018-05-03 18:54:22+00:00,69.33
30fe0bf6e1,2018-05-03 18:31:32+00:00,64.0
fcb5dc78f7,2018-05-03 18:27:06+00:00,12.65
fc3401530d,2018-05-03 18:00:48+00:00,54.0
d26e210dc9,2018-05-03 17:59:47+00:00,54.0
701813b3af,2018-05-03 17:55:10+00:00,57.55
6f827411b5,2018-05-03 17:54:33+00:00,44.41
e860e1abe9,2018-05-03 17:40:59+00:00,84.71
d8761e8246,2018-05-03 17:16:38+00:00,122.99
ecd6cb66f5,2018-05-03 17:01:39+00:00,44.41
99ec5aba66,2018-05-03 16:51:52+00:00,19.98
b0668e9126,2018-05-03 16:39:44+00:00,64.0
106bfea12c,2018-05-03 16:38:17+00:00,177.0
b40b9cb5c9,2018-05-03 16:32:43+00:00,89.0
18911dba67,2018-05-03 16:29:21+00:00,68.58
a6cfc5d757,2018-05-03 15:26:13+00:00,44.41
6c9b7d67a9,2018-05-03 15:26:11+00:00,75.51
5c8c6fc89f,2018-05-03 14:58:44+00:00,113.74
440cdb8ae8,2018-05-03 14:15:31+00:00,227.0
b76a0a6c0a,2018-05-03 07:58:02+00:00,44.0
ff3c8fe16f,2018-05-03 07:48:47+00:00,30.0
e42704380c,2018-05-03 05:43:18+00:00,9.99
7923be7152,2018-05-03 04:38:57+00:00,123.98
77340ac993,2018-05-03 04:03:49+00:00,23.97
1eb405ff69,2018-05-03 04:00:00+00:00,49.25
8e9a7f42eb,2018-05-03 03:12:43+00:00,52.18
135ffdc3d6,2018-05-03 02:01:04+00:00,64.0
e763ff37bd,2018-05-03 01:52:14+00:00,44.0
882b173f41,2018-05-03 01:18:40+00:00,110.75
598947070c,2018-05-02 23:56:46+00:00,109.37
94d0ae78df,2018-05-02 23:41:22+00:00,46.83
1dffd23bf8,2018-05-02 23:34:53+00:00,49.0
a163115eea,2018-05-02 23:30:07+00:00,108.0
d51707eb98,2018-05-02 21:51:12+00:00,74.99
b1e29704d9,2018-05-02 21:31:57+00:00,90.67
e18ef4ecf3,2018-05-02 19:37:22+00:00,77.73
3195a0a4a4,2018-05-02 19:20:45+00:00,93.25
4a6e5a5b69,2018-05-02 19:16:02+00:00,116.69
0fdd66e875,2018-05-02 19:13:59+00:00,36.37
f12361c231,2018-05-02 19:11:16+00:00,176.14
8842704166,2018-05-02 18:52:12+00:00,99.74
2147f2a11a,2018-05-02 18:38:28+00:00,139.99
c2bec34032,2018-05-02 18:08:52+00:00,13.98
7afae4ec7d,2018-05-02 18:07:25+00:00,81.5
515b6848ff,2018-05-02 18:06:18+00:00,41.75
2473e36e6b,2018-05-02 17:44:59+00:00,118.25
2efb878e3a,2018-05-02 17:43:02+00:00,78.99
09168ee468,2018-05-02 17:30:04+00:00,73.99
0257c3f69d,2018-05-02 15:41:28+00:00,78.98
b5daca2b6a,2018-05-02 15:20:24+00:00,98.0
6ac2e34fd0,2018-05-02 14:39:52+00:00,74.0
8b4465c66c,2018-05-02 05:51:04+00:00,88.0
1faaacc14c,2018-05-02 05:11:44+00:00,217.6
018ae8e442,2018-05-02 04:45:20+00:00,55.15
70fe02c50f,2018-05-02 04:37:56+00:00,68.94
0cd536279c,2018-05-02 04:24:22+00:00,39.0
09a9f3b30f,2018-05-02 03:15:25+00:00,68.58
e96ba03d60,2018-05-02 03:02:42+00:00,57.55
c5a5193982,2018-05-02 02:31:53+00:00,109.98
efedd41c6b,2018-05-02 00:34:44+00:00,148.01
24ddafd6c4,2018-05-01 22:00:08+00:00,54.0
b24abad614,2018-05-01 21:11:15+00:00,133.0
9d035a5d7c,2018-05-01 21:08:30+00:00,84.15
fb3abb6d24,2018-05-01 20:55:01+00:00,79.0
fa71cb32c3,2018-05-01 20:52:16+00:00,81.0
3b49ec12e7,2018-05-01 19:07:48+00:00,68.28
e327a2dfb1,2018-05-01 18:31:59+00:00,78.0
928aea18b0,2018-05-01 18:20:36+00:00,77.21
d5f30dd042,2018-05-01 18:05:15+00:00,67.05
7d1e672e62,2018-05-01 14:13:23+00:00,64.0
4a733a1155,2018-05-01 09:46:38+00:00,129.0
cd49e7ad7d,2018-05-01 08:59:23+00:00,133.0
fe21ced119,2018-05-01 07:29:49+00:00,47.99
b16b7c9efb,2018-05-01 07:14:24+00:00,36.1
6d8a7f1cbc,2018-05-01 06:59:59+00:00,84.73
5e55b9299d,2018-05-01 06:48:09+00:00,132.95
1023fe3e11,2018-05-01 06:32:12+00:00,54.0
97b9396766,2018-05-01 04:21:50+00:00,68.28
0e80b668ce,2018-05-01 04:17:05+00:00,54.0
fd797e9e00,2018-05-01 04:07:38+00:00,74.0
f0e716efbf,2018-05-01 04:07:12+00:00,35.97
59ae62116a,2018-05-01 03:36:45+00:00,118.3
398bd4028c,2018-05-01 03:00:32+00:00,57.55
bea2135563,2018-05-01 01:58:52+00:00,44.0
03b0f3dd4b,2018-05-01 00:20:37+00:00,26.78
b6304500e7,2018-04-30 23:52:42+00:00,64.0
4b6649bbac,2018-04-30 22:23:09+00:00,104.99
a7de5c06fd,2018-04-30 21:27:11+00:00,54.0
de7aea25a0,2018-04-30 21:26:53+00:00,107.57
11effbc83c,2018-04-30 21:12:14+00:00,68.28
9c3b3fd0df,2018-04-30 20:17:09+00:00,52.18
5de36b2773,2018-04-30 20:06:06+00:00,128.0
4b6649bbac,2018-04-30 19:51:43+00:00,109.96
8f63698691,2018-04-30 19:08:42+00:00,67.8
4f7f655232,2018-04-30 18:02:07+00:00,34.0
44fb59a213,2018-04-30 17:38:16+00:00,57.55
8f232b1a29,2018-04-30 17:03:51+00:00,54.0
f6f06511ac,2018-04-30 16:47:12+00:00,127.15
26224228dd,2018-04-30 16:28:04+00:00,94.0
80de9a3f70,2018-04-30 14:59:48+00:00,86.99
8f8cfc9260,2018-04-30 14:45:15+00:00,64.0
7c36979847,2018-04-30 14:32:03+00:00,74.99
5cbfd58ac9,2018-04-30 14:27:03+00:00,54.0
1089634278,2018-04-30 12:07:01+00:00,57.55
a97facb267,2018-04-30 09:53:31+00:00,219.84
ae6eb018f8,2018-04-30 08:12:16+00:00,59.4
4d19d2f89c,2018-04-30 07:23:15+00:00,126.56
864d212bbd,2018-04-30 07:03:07+00:00,64.0
44573c5d67,2018-04-30 05:09:26+00:00,12.86
270d44c3fc,2018-04-30 04:12:21+00:00,14.98
f2d8feb749,2018-04-30 04:10:58+00:00,44.0
1025d4d9d3,2018-04-30 03:58:28+00:00,21.98
6bb577da1d,2018-04-30 02:47:46+00:00,115.83
331f2d6de6,2018-04-30 02:06:06+00:00,63.65
10dd697617,2018-04-30 01:57:56+00:00,41.0
9acc21aa56,2018-04-29 20:23:39+00:00,39.99
5ef7fb6f4a,2018-04-29 20:04:39+00:00,57.55
45226e1ac4,2018-04-29 19:25:23+00:00,36.64
976977a017,2018-04-29 19:19:30+00:00,50.02
d95bdb6b84,2018-04-29 18:50:02+00:00,43.61
ecf8ad3f02,2018-04-29 18:23:38+00:00,88.0
d5c23dbf37,2018-04-29 18:04:18+00:00,49.67
b1906f872a,2018-04-29 17:29:01+00:00,154.0
7302f93c16,2018-04-29 17:08:50+00:00,49.25
fb76c0e0ac,2018-04-29 17:06:14+00:00,12.99
5265786e75,2018-04-29 15:18:43+00:00,67.9
0784762ebe,2018-04-29 14:20:32+00:00,35.6
6fe323ef18,2018-04-29 00:57:28+00:00,74.0
533631d275,2018-04-29 00:19:12+00:00,8.99
3f7409b88a,2018-04-28 23:43:11+00:00,31.99
dff702b640,2018-04-28 22:59:22+00:00,74.28
3cca99de48,2018-04-28 22:50:11+00:00,79.35
247f0ac2d7,2018-04-28 21:24:23+00:00,40.55
bab48f7f45,2018-04-28 21:22:50+00:00,52.19
29122a4d1f,2018-04-28 20:33:55+00:00,123.32
e036fb7017,2018-04-28 19:52:53+00:00,74.0
9a6e906256,2018-04-28 19:32:23+00:00,79.0
63aa5438ad,2018-04-28 18:49:58+00:00,68.28
537c04ba16,2018-04-28 15:58:40+00:00,87.91
a35dc26f64,2018-04-28 15:21:25+00:00,73.99
92fc33a869,2018-04-28 08:22:33+00:00,53.99
751c3e8b4e,2018-04-28 06:55:03+00:00,57.55
a5677a81ba,2018-04-28 05:55:29+00:00,90.97
701813b3af,2018-04-28 05:40:50+00:00,52.18
92bc4c47f7,2018-04-28 03:57:21+00:00,57.55
e74f6ea981,2018-04-28 03:47:38+00:00,108.0
78b8b7e6a7,2018-04-28 03:33:28+00:00,79.74
6094d32b35,2018-04-28 02:11:14+00:00,64.99
c214f46a1d,2018-04-28 02:02:03+00:00,52.19
1cb0bd6af7,2018-04-27 22:25:43+00:00,54.0
41e0355ce1,2018-04-27 21:22:19+00:00,88.0
83588bcf06,2018-04-27 20:29:00+00:00,76.1
697f3d7e87,2018-04-27 20:25:22+00:00,121.17
5086e4b539,2018-04-27 19:56:11+00:00,21.53
8427705dba,2018-04-27 19:46:29+00:00,78.0
4c1489e969,2018-04-27 19:05:51+00:00,16.98
d8d9a1bd54,2018-04-27 18:53:45+00:00,57.8
3966767abc,2018-04-27 18:51:26+00:00,214.99
5ec5b6a407,2018-04-27 18:42:13+00:00,63.99
2f258de76e,2018-04-27 18:40:13+00:00,187.0
ee12a46d61,2018-04-27 17:24:38+00:00,102.99
a8d1577e83,2018-04-27 16:04:43+00:00,86.99
424018b362,2018-04-27 15:52:50+00:00,143.0
6abe2d317c,2018-04-27 14:35:38+00:00,54.0
cd2b987f0d,2018-04-27 13:03:34+00:00,54.0
d6199712f5,2018-04-27 11:35:49+00:00,47.49
f53bce95ff,2018-04-27 06:45:47+00:00,108.47
aac06334c5,2018-04-27 06:43:18+00:00,101.89
aedd1205a4,2018-04-27 05:34:33+00:00,55.15
195276269a,2018-04-27 05:16:32+00:00,172.66
17c97a9232,2018-04-27 04:43:07+00:00,57.55
9b7c86456e,2018-04-27 04:16:38+00:00,74.8
a7bc2b9a8f,2018-04-27 04:12:29+00:00,54.0
d46ddf8ae3,2018-04-27 04:09:27+00:00,55.15
b01f6021a9,2018-04-27 04:07:37+00:00,118.0
771d8e19f4,2018-04-27 03:15:34+00:00,29.99
31490ea2cd,2018-04-27 01:10:35+00:00,55.15
b209d6e32a,2018-04-26 23:44:28+00:00,64.0
a47cd60c4e,2018-04-26 23:01:19+00:00,9.99
cb6cd2af85,2018-04-26 22:41:59+00:00,64.0
6870c6fe57,2018-04-26 22:32:17+00:00,295.99
7ab586cecc,2018-04-26 22:06:14+00:00,39.0
74ae70fb31,2018-04-26 21:31:25+00:00,64.0
5dd0243289,2018-04-26 21:20:04+00:00,97.99
708c19c7f1,2018-04-26 20:28:20+00:00,94.38
cadb8dff73,2018-04-26 19:50:35+00:00,57.55
71206ec66f,2018-04-26 18:41:44+00:00,75.66
1f5e9d8451,2018-04-26 17:57:18+00:00,54.0
3f58f7b568,2018-04-26 17:28:26+00:00,180.17
de99ab2cd6,2018-04-26 16:47:10+00:00,72.15
301fd1637f,2018-04-26 16:45:25+00:00,73.64
e71fdc8c70,2018-04-26 16:25:59+00:00,54.0
f6f06511ac,2018-04-26 16:00:47+00:00,47.03
0f9b7bb17b,2018-04-26 15:50:13+00:00,41.0
71a94de25f,2018-04-26 15:23:13+00:00,47.5
40815afdaa,2018-04-26 13:52:15+00:00,46.65
eaf019e469,2018-04-26 13:43:03+00:00,9.99
14c39489ac,2018-04-26 11:56:58+00:00,78.0
735a95e7a2,2018-04-26 07:49:49+00:00,39.0
43678c462e,2018-04-26 05:52:11+00:00,98.0
b29459d32e,2018-04-26 05:27:07+00:00,68.28
a56adacfa0,2018-04-26 04:16:52+00:00,36.43
b5cb440114,2018-04-26 04:07:28+00:00,68.28
5b976f9ece,2018-04-26 04:05:27+00:00,177.0
b12db42120,2018-04-26 04:01:59+00:00,98.0
20fbbc523d,2018-04-26 04:01:38+00:00,20.36
66ed752689,2018-04-26 03:45:54+00:00,44.0
5658ca8226,2018-04-26 03:44:02+00:00,68.58
c9aa0fdced,2018-04-26 02:34:14+00:00,63.65
6f514a34e1,2018-04-26 02:22:02+00:00,9.99
265edf5694,2018-04-26 02:06:39+00:00,66.99
52abeb48e0,2018-04-26 00:58:09+00:00,68.28
e45a9457c1,2018-04-26 00:01:32+00:00,107.74
6870c6fe57,2018-04-25 23:56:50+00:00,285.26
e45a9457c1,2018-04-25 23:52:33+00:00,459.44
356a155246,2018-04-25 22:51:06+00:00,41.64
7d9caa6ccc,2018-04-25 22:19:25+00:00,115.83
c8b661e32c,2018-04-25 21:31:06+00:00,86.18
6be58cd134,2018-04-25 20:44:38+00:00,869.37
3c5a761585,2018-04-25 20:21:49+00:00,187.98
aab2b91f87,2018-04-25 19:44:20+00:00,118.98
c257c87055,2018-04-25 19:25:16+00:00,236.0
e6eab33a97,2018-04-25 18:20:42+00:00,62.27
fe58ebb8d6,2018-04-25 18:10:27+00:00,54.0
f3eabe80ce,2018-04-25 17:25:19+00:00,143.07
d2d0dc3ba7,2018-04-25 17:20:06+00:00,113.99
d6199712f5,2018-04-25 14:59:25+00:00,46.65
f9e2dd6acf,2018-04-25 14:24:31+00:00,137.28
af7b24c72b,2018-04-25 11:53:19+00:00,133.99
5faec6661c,2018-04-25 10:16:37+00:00,54.0
f083e10c4c,2018-04-25 09:34:13+00:00,51.11
0d6d0f9dab,2018-04-25 06:37:46+00:00,13.99
8d00f3ee92,2018-04-25 05:45:53+00:00,72.15
4c45b724b1,2018-04-25 03:49:38+00:00,78.0
128380b43f,2018-04-25 03:25:18+00:00,55.15
80edd3a8bb,2018-04-25 02:13:56+00:00,193.98
0a68919a54,2018-04-25 02:05:21+00:00,70.99
ce4f69749d,2018-04-25 01:17:59+00:00,79.0
30205e7fb0,2018-04-25 00:47:02+00:00,57.55
308e14ac5a,2018-04-25 00:28:28+00:00,57.98
576f208d0e,2018-04-24 23:42:00+00:00,88.0
3b6b03f387,2018-04-24 22:21:07+00:00,105.11
b51adcb6d0,2018-04-24 21:44:41+00:00,132.99
7c875a68bf,2018-04-24 20:39:18+00:00,287.53
23e3c99afc,2018-04-24 20:32:43+00:00,76.65
2f0ba006bf,2018-04-24 20:31:35+00:00,41.8
04ca99a044,2018-04-24 20:27:21+00:00,49.67
b22ac94a2b,2018-04-24 20:19:51+00:00,118.0
7972642673,2018-04-24 20:17:37+00:00,80.44
27ce19ea6a,2018-04-24 19:53:24+00:00,78.0
111f9fa791,2018-04-24 19:06:34+00:00,10.1
f01a321f81,2018-04-24 18:37:56+00:00,74.99
641c755318,2018-04-24 17:17:17+00:00,175.03
1ccc96ddf4,2018-04-24 17:16:48+00:00,223.35
b8fade68e6,2018-04-24 17:07:20+00:00,68.28
fdb0dce528,2018-04-24 16:56:09+00:00,72.46
dd666aa780,2018-04-24 15:29:20+00:00,194.1
af9666c96b,2018-04-24 15:17:02+00:00,73.99
4b6649bbac,2018-04-24 14:47:07+00:00,145.98
48ac038ece,2018-04-24 13:29:31+00:00,119.0
8a5895d9df,2018-04-24 11:38:54+00:00,79.0
885b146a87,2018-04-24 09:39:10+00:00,174.43
2413a3cd1d,2018-04-24 07:25:06+00:00,115.83
09f2687435,2018-04-24 05:51:23+00:00,38.0
3d7e23aa36,2018-04-24 05:43:33+00:00,146.93
697f3d7e87,2018-04-24 03:29:16+00:00,64.34
bab48f7f45,2018-04-24 02:29:38+00:00,49.67
f03e03ffe0,2018-04-24 02:07:30+00:00,54.0
0ef7974a3f,2018-04-24 02:01:44+00:00,46.05
2f95154f08,2018-04-24 01:54:36+00:00,68.28
68157e4bbe,2018-04-24 01:45:48+00:00,69.0
291422681a,2018-04-23 23:36:05+00:00,51.0
75dac8dd53,2018-04-23 23:05:17+00:00,125.0
95d1f9900a,2018-04-23 21:35:47+00:00,133.99
f07c411c29,2018-04-23 20:55:18+00:00,46.65
5eabfb3dfc,2018-04-23 20:40:16+00:00,48.49
268e3eb495,2018-04-23 19:53:39+00:00,51.0
2e6e95b937,2018-04-23 19:44:56+00:00,93.99
731959c696,2018-04-23 19:29:51+00:00,54.34
b854136767,2018-04-23 18:53:27+00:00,44.0
1c8f9b08cc,2018-04-23 18:44:59+00:00,72.99
b24abad614,2018-04-23 18:32:11+00:00,154.7
4b71d7be45,2018-04-23 18:07:30+00:00,74.0
eb3a8c6e73,2018-04-23 18:05:09+00:00,12.99
f6d44b7488,2018-04-23 17:55:48+00:00,57.55
0a2073e7f0,2018-04-23 16:54:45+00:00,89.01
6218407567,2018-04-23 16:43:10+00:00,83.3
85ec096e54,2018-04-23 16:37:21+00:00,95.0
50ec565457,2018-04-23 16:07:47+00:00,10.71
9910fd7874,2018-04-23 14:45:38+00:00,71.54
9161bf10e7,2018-04-23 10:21:52+00:00,127.15
c9bb73fe02,2018-04-23 10:21:52+00:00,127.15
b712e66f7e,2018-04-23 07:47:49+00:00,120.11
3b6bcd5bb5,2018-04-23 05:59:23+00:00,176.0
09fb300d46,2018-04-23 05:03:00+00:00,19.98
6a658c88cf,2018-04-23 04:06:41+00:00,72.87
e9cda255cf,2018-04-23 03:55:12+00:00,41.0
015ed7d913,2018-04-23 03:19:23+00:00,143.0
494ae99453,2018-04-23 02:48:01+00:00,28.99
3db5a6c1b1,2018-04-23 01:45:39+00:00,54.0
829281c12b,2018-04-23 00:53:20+00:00,49.98
a117c0b013,2018-04-23 00:21:13+00:00,64.99
643093d20e,2018-04-22 23:25:25+00:00,11.99
7efa94a988,2018-04-22 22:34:15+00:00,84.73
e87919b590,2018-04-22 22:00:34+00:00,105.11
b9b4e87536,2018-04-22 21:38:59+00:00,57.55
bc53caa193,2018-04-22 21:25:07+00:00,72.15
15146c7426,2018-04-22 21:14:08+00:00,107.0
f6244d2f4e,2018-04-22 20:07:41+00:00,140.99
3b151546b9,2018-04-22 18:39:45+00:00,14.97
bfc2cc5baa,2018-04-22 18:31:09+00:00,76.58
5ba7f0648b,2018-04-22 18:05:34+00:00,128.0
36d8f77b8a,2018-04-22 15:09:50+00:00,64.99
8e9a7f42eb,2018-04-22 14:03:56+00:00,184.15
24d1babf05,2018-04-22 07:32:33+00:00,57.8
dc5f42273d,2018-04-22 07:01:21+00:00,21.43
3f979dbdb6,2018-04-22 04:55:46+00:00,74.0
7ebe47cb14,2018-04-22 04:20:45+00:00,78.99
f0238f727a,2018-04-22 02:49:56+00:00,148.98
243df0456c,2018-04-22 00:22:31+00:00,64.0
31bf8217b3,2018-04-21 23:58:48+00:00,89.0
d954bfad2c,2018-04-21 23:32:45+00:00,98.46
729c1b332b,2018-04-21 21:50:47+00:00,72.46
31bf8217b3,2018-04-21 20:42:32+00:00,54.0
b8e58df174,2018-04-21 20:15:27+00:00,78.0
fabc085f9d,2018-04-21 20:05:20+00:00,16.08
00ce51c947,2018-04-21 19:36:08+00:00,64.0
f4403fbc07,2018-04-21 18:55:39+00:00,34.0
9c13a2219a,2018-04-21 18:50:17+00:00,64.0
181fd5056d,2018-04-21 17:26:15+00:00,57.55
4350402dcf,2018-04-21 17:00:53+00:00,98.0
7580a477f5,2018-04-21 16:36:30+00:00,211.28
3d0a80efde,2018-04-21 15:11:43+00:00,8.65
b319927c4f,2018-04-21 14:44:50+00:00,41.47
922fbd56aa,2018-04-21 14:24:24+00:00,47.99
7f94869521,2018-04-21 13:40:40+00:00,69.0
15c04d937c,2018-04-21 11:45:24+00:00,79.0
dd6eb13deb,2018-04-21 08:04:24+00:00,117.99
9370d8f7e1,2018-04-21 07:56:55+00:00,141.98
1023fe3e11,2018-04-21 06:55:19+00:00,44.0
8570157d08,2018-04-21 06:35:17+00:00,120.1
6a4ee5f67e,2018-04-21 06:20:07+00:00,108.3
6045622bc8,2018-04-21 06:06:20+00:00,98.0
eb4d599c75,2018-04-21 05:45:06+00:00,14.99
a528960cf8,2018-04-21 05:25:37+00:00,64.0
5cd2af9d33,2018-04-21 04:58:23+00:00,95.45
969c3f1081,2018-04-21 04:35:36+00:00,84.73
67fe0f58e6,2018-04-21 03:29:53+00:00,18.21
ab1e175e5a,2018-04-21 01:06:47+00:00,15.0
9ba7c887e0,2018-04-21 00:24:07+00:00,128.0
7fb2b19447,2018-04-21 00:12:17+00:00,55.15
